AA11,AA12,a,b,bs,city,cp,e,el,es,f,fi,g,id,j,k,l,lat,lon,m,p,pimg,r,s,sq,t,tp,type,v,district_code
特定農業區,甲種建築用地,東西六路一段418巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2300,1,1,0,24.373045874973304,120.62200725773927,無,"100,370",bt_02.png,9,51.61,3WzsPPlZB9xtc9oZ4f5qXbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),518,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段391~420號,透天厝,,B,,10304,無,,全/四層,-1,,2301,1,1,0,24.37296279421459,120.62178216689864,無,"120,228",bt_02.png,12,57.22,LLrFy4ZGQ72584eHU3Qx+rkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),688,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段421~450號,透天厝,,B,,10304,無,,全/四層,-1,,2302,1,1,0,24.37296632469673,120.62161024515775,無,"109,841",bt_02.png,9,52.08,TRjM6p+BuMWYuHmlwpSoW7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),572,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段421~450號,透天厝,,B,,10304,無,,全/四層,-1,,2303,1,1,0,24.37302318120755,120.62123155566039,無,"105,607",bt_02.png,9,55.68,ER6Sz7A6VP6M/bC2LoXwzbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),588,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段421~450號,透天厝,,B,,10304,無,,全/四層,-1,,2304,2,1,0,24.37296201059148,120.62118008562426,無,"121,785",bt_02.png,12,55.84,NJW7gTI64dft0gRaGGGi9LkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),680,Biz,4房2廳3衛有隔間,B11
商,,中山路二段121~150號,透天厝,,B,,10304,無,,全/二層,1,57,2305,2,1,0,24.378568245106603,120.65345379614566,無,"108,192",bt_02.png,10,36.97,4huCIPURMT0yEnP++CxLBbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),400,Biz,2房1廳2衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2306,1,1,0,24.37335286622772,120.62128478900516,無,"109,848",bt_02.png,10,58.08,48MXVGRodJQy6PmlA1RirLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),638,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段418巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2307,1,1,0,24.373133531505466,120.62167382015188,無,"104,179",bt_02.png,9,51.64,v4096SMMlcaCOuFiiMUyerkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),538,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2308,1,1,0,24.373132707877982,120.62170438025946,無,"101,583",bt_02.png,10,58.08,5AB6bhQrZjMgYHuHIRmSwrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),590,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2309,1,1,0,24.373125178726937,120.6215841434964,無,"98,142",bt_02.png,10,58.08,jze5FAzJowkja7575tVv17kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),570,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2310,1,1,0,24.373072628782978,120.62151332727727,無,"102,962",bt_02.png,10,58.08,0JbZ6St7bDe629787V8zXbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),598,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2311,2,1,0,24.37339137986497,120.62188498563349,無,"116,704",bt_02.png,11,50.38,ZiNY69H2EJuA5PaFHzZIkLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),588,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2312,1,1,0,24.373373002629496,120.62175689501679,無,"107,051",bt_02.png,9,51.38,xSSPBHi81U5DV6Ys0hLQLLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),550,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2313,1,1,0,24.373364600688344,120.62164750367936,無,"104,684",bt_02.png,10,58.08,qY6qhoNVZessqyOYolgMzLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),608,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2314,1,1,0,24.37339671730326,120.62149363379092,無,"105,028",bt_02.png,10,58.08,yDEFQWS0fsgkCr1mom4nsbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),610,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2315,1,1,0,24.37327214911561,120.62150189041006,無,"103,821",bt_02.png,10,58.08,l1kPe6q8i5d8t4oh8NcoqbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),603,Biz,4房2廳3衛有隔間,B11
住,,中山路一段1135巷1~30號,透天厝,,B,,10304,無,,全/三層,-1,24,2316,1,1,0,24.35256358480408,120.6278642512049,無,"150,112",bt_02.png,10,42.50,gJs+YNe2SklWuJ1+5ZTdTbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),638,Biz,4房3廳2衛有隔間,B11
住,,文昌街61~90號,華廈(10層含以下有電梯),83.07%,B,,10304,無,,五層/七層,-1,21,2317,4,1,0,24.348909975656372,120.62147776873593,有,"92,846",bt_06.png,53,24.77,1bI8xBl9uA05IU2kqLrbe7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),230,Biz,2房1廳1衛有隔間,B11
工業區,丁種建築用地,青二路10巷31~60號,透天厝,,B,,10304,無,,全/三層,-1,20,2318,1,1,0,24.406168485835746,120.64581794354348,無,"99,157",bt_02.png,10,52.04,TIq+Zidjv5M3MNm1u5ZdWbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),516,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2319,1,1,0,24.373210976868197,120.62195452323252,無,"104,889",bt_02.png,10,51.48,5UajwXvjc22p/bWht1FmdbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),540,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2320,1,1,0,24.37319812217262,120.6218697885454,無,"106,288",bt_02.png,9,47.98,9Mr2G77Rox7gYH9i2DJpebkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),510,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2321,1,1,0,24.373269860269605,120.62167242884757,無,"99,861",bt_02.png,10,58.08,JQGcVGFmgqLfcEiwaOcftrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),580,Biz,4房2廳3衛有隔間,B11
工業區,丁種建築用地,青年路31~60號,透天厝,,B,,10304,無,,全/二層,0,25,2322,1,1,0,24.40536837556883,120.6442149954838,無,"191,193",bt_02.png,9,29.92,IfeGCHacf6yIQE8kBjfXLbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),572,Biz,3房1廳1衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2323,1,1,0,24.37337944716025,120.62180911968713,無,"105,954",bt_02.png,9,51.91,zBslTFY6W49CcPuT4v5Vo7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),550,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段418巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2324,2,1,0,24.372989880480766,120.62178208634208,無,"96,443",bt_02.png,12,101.61,iKyc8FCdRsVvZ84pUWB3I7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),980,Biz,8房4廳6衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段421~450號,透天厝,,B,,10304,無,,全/四層,1,,2325,1,1,0,24.372939090774683,120.62155118242777,無,"128,869",bt_02.png,10,51.99,A4j2IRYUsYeEwj7ve08fkLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),670,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段421~450號,透天厝,,B,,10304,無,,全/四層,1,,2326,1,1,0,24.372970803542845,120.62122974020312,無,"118,149",bt_02.png,9,55.02,1JFqNiYvIyfJmb0PddYNpLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),650,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段418巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2327,1,1,0,24.372957480613557,120.6220449781972,無,"103,190",bt_02.png,9,51.94,HfekrNR3p8GNqw3s1TnyYLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),536,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段418巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2328,1,1,0,24.373067438800884,120.62196382150725,無,"104,132",bt_02.png,9,48.02,HT6fIRQKIL405rBpHPeRJbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),500,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段418巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2329,1,1,0,24.37311350460011,120.62197255614603,無,"104,489",bt_02.png,9,48.62,MQlnQL45nRI58Ba5iLfUxrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),508,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段421~450號,透天厝,,B,,10304,無,,全/四層,1,,2330,1,1,0,24.373023074159896,120.62162703086025,無,"108,869",bt_02.png,11,63.20,YlO833fAUAaQnI/QFa+YMbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),688,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2331,1,1,0,24.37319710177438,120.6218214907412,無,"100,208",bt_02.png,9,51.94,vyKBpRMJFav6JZAp80ELHLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),520,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2332,1,1,0,24.373128353396798,120.62176846571813,無,"98,142",bt_02.png,10,58.08,K7FCqA9Ya8nIp2iKZmIlWbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),570,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2333,1,1,0,24.37311992686175,120.62164921735543,無,"98,142",bt_02.png,10,58.08,SjhVA6rpFOP9n6BHY8gLPbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),570,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2334,1,1,0,24.373072628782978,120.62151332727727,無,"102,962",bt_02.png,10,58.08,uy7kv5oqqCa9pRhdxc1xrLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),598,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2335,1,1,0,24.37327214911561,120.62150189041006,無,"103,821",bt_02.png,10,58.08,RXypgx5enX1RBoGiXBUl3rkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),603,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2336,1,1,0,24.37335286622772,120.62128478900516,無,"109,848",bt_02.png,10,58.08,zrZ+WS86hSZiM1zsIlNXS7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),638,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2337,1,1,0,24.373179953332475,120.62146470702653,無,"101,464",bt_02.png,10,59.92,5U4vbDwrpvMTHtCNXFU727kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),608,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2338,1,1,0,24.373373002629496,120.62175689501679,無,"107,051",bt_02.png,9,51.38,sQbyUrrcN0n9ppM7yuZjJLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),550,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2339,1,1,0,24.373364600688344,120.62164750367936,無,"104,684",bt_02.png,10,58.08,tPP6rns8S1B4oLGs8rRF2rkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),608,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2340,1,1,0,24.37339671730326,120.62149363379092,無,"105,028",bt_02.png,10,58.08,WLToChiT64ucpnayay3kYLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),610,Biz,4房2廳3衛有隔間,B11
住,,義和二街37巷67弄1~30號,透天厝,,B,,10304,無,,全/四層,1,1,2341,1,1,1,24.338881892996913,120.62068402186279,無,"122,460",bt_02.png,11,60.67,ikm+b4QG+ccmA8hf8WnBzLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,743,Biz,5房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2342,1,1,0,24.373212673394836,120.6219131174653,無,"99,802",bt_02.png,9,46.89,OBpiw+hnPwS/lLMuRkQycLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),468,Biz,4房2廳3衛有隔間,B11
住,,義和一街121~150號,透天厝,,B,,10304,無,,全/二層,-1,29,2343,1,1,0,24.33898494713593,120.62135156553046,無,"83,798",bt_02.png,10,9.55,+AzgW5bSkmFaPa50b+UwULkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),80,Biz,4房2廳2衛有隔間,B11
鄉村區,乙種建築用地,東安路501巷1~30號,透天厝,,B,,10304,無,,全/二層,-1,13,2344,3,2,0,24.334194565674654,120.59630044821738,無,"89,570",bt_02.png,17,46.89,wyg9kJNdDVCxB7VxNRmEP7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),420,Biz,5房4廳4衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段418巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2345,1,1,0,24.373133531505466,120.62167382015188,無,"104,179",bt_02.png,9,51.64,9aXeo+dLMT8v23skyy5alrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),538,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段418巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2346,1,1,0,24.372999735426227,120.6219689514152,無,"99,673",bt_02.png,10,60.20,S3RxOIMLi8nPoFpjAcL9QLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),600,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段418巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2347,1,1,0,24.373001653213866,120.62201626074904,無,"106,215",bt_02.png,9,48.02,X5XnxVSw8ma0jhxsop3UBrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),510,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段418巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2348,1,1,0,24.373045874973304,120.62200725773927,無,"100,370",bt_02.png,9,51.61,5t4txCNcoOMxHEgaDH9MQbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),518,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段391~420號,透天厝,,B,,10304,無,,全/四層,1,,2349,1,1,0,24.37296279421459,120.62178216689864,無,"120,228",bt_02.png,12,57.22,leRcZcnObC/a3A8nUng6jrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),688,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段421~450號,透天厝,,B,,10304,無,,全/四層,1,,2350,1,1,0,24.37296632469673,120.62161024515775,無,"109,841",bt_02.png,9,52.08,jp0eqYFo+y2puqJhWDbQq7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),572,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段421~450號,透天厝,,B,,10304,無,,全/四層,1,,2351,1,1,0,24.37302318120755,120.62123155566039,無,"105,607",bt_02.png,9,55.68,SIaNnU3YyL+6NKS5CTYgc7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),588,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段421~450號,透天厝,,B,,10304,無,,全/四層,1,,2352,2,1,0,24.37296201059148,120.62118008562426,無,"121,785",bt_02.png,12,55.84,tEOqUH9ALynkfAH8/QHQwrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),680,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2353,1,1,0,24.373269860269605,120.62167242884757,無,"99,861",bt_02.png,10,58.08,cwRj3KksTGc//nSAe55MKrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),580,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2354,1,1,0,24.373132707877982,120.62170438025946,無,"101,583",bt_02.png,10,58.08,2dKonBdIKcsCfXNVsswgkbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),590,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2355,1,1,0,24.373264767526887,120.62144079700288,無,"108,235",bt_02.png,10,58.76,a3nKQHO4GVH/jUPCLGNkmrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),636,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2356,1,1,0,24.373261740229477,120.62131561806848,無,"110,869",bt_02.png,10,54.12,CXeN4wCy5y1RrBv6VO9BgbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),600,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2357,1,1,0,24.373125178726937,120.6215841434964,無,"98,142",bt_02.png,10,58.08,ENgRtbx9FLFIvzPQ+o3VFrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),570,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2358,1,1,0,24.373148094174454,120.6213613001054,無,"104,162",bt_02.png,10,60.29,DUNj85twUB9JOQcSKt55yrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),628,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2359,2,1,0,24.37339137986497,120.62188498563349,無,"116,704",bt_02.png,11,50.38,tQY1ArqPoK7pQjV5PStQObkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),588,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2360,1,1,0,24.373335068138445,120.62174912198661,無,"104,684",bt_02.png,10,58.08,+ib9fEljQE5X/oypVNa5FrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),608,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2361,1,1,0,24.37333383596404,120.62162196616671,無,"104,165",bt_02.png,10,58.08,XVVmUcNDzZr4+6dqWkjBR7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),605,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2362,1,1,0,24.373290305080147,120.62154126565574,無,"103,306",bt_02.png,10,58.08,jQuqqGn2KO2RsYG2qWL2Q7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),600,Biz,4房2廳3衛有隔間,B11
住,,義和一街121~150號,透天厝,,B,,10304,無,,全/二層,-1,29,2363,1,1,0,24.33898494713593,120.62135156553046,無,"20,952",bt_02.png,10,38.18,qS0b48Iod5gljiT6YnjEe7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),80,Biz,4房2廳2衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2364,1,1,0,24.373210976868197,120.62195452323252,無,"104,889",bt_02.png,10,51.48,TwCBxrUIhe+j7U04MRphArkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),540,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段430巷1~30號,透天厝,,B,,10304,無,,全/四層,1,,2365,1,1,0,24.37319812217262,120.6218697885454,無,"106,288",bt_02.png,9,47.98,CP5Vio1CTmmzlLisCIS84bkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),510,Biz,4房2廳3衛有隔間,B11
住,,文昌街61~90號,華廈(10層含以下有電梯),74.77%,B,,10304,無,,五層/七層,-1,21,2366,4,1,1,24.348909975656372,120.62147776873593,無,"80,648",bt_06.png,53,37.20,dZxxLFt8LQdnfo8LsQO9ELkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物)+車位,300,Biz,2房2廳2衛有隔間,B11
住,,育英路271~300號,住宅大樓(11層含以上有電梯),73.91%,B,,10304,無,,十三層/十六層,-1,19,2367,1,1,0,24.35461266523226,120.61929054801789,有,"69,398",bt_05.png,67,32.42,Zep6KPqTKHo3qhhF7C/Da7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),225,Biz,3房1廳2衛有隔間,B11
住,,水源路452巷70弄1~30號,華廈(10層含以下有電梯),84.91%,B,,10304,無,,七層/十層,0,19,2368,1,1,0,24.342599998052666,120.6300624459071,無,"95,478",bt_06.png,60,27.23,zTt2W6N/7ZAFPlE4OEqKurkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),260,Biz,2房1廳2衛有隔間,B11
住,,文武路211~240號,透天厝,,B,,10304,無,,全/三層,-1,34,2369,1,1,0,24.348795126755505,120.61959769555976,無,"101,914",bt_02.png,9,37.29,ue0RC23L1mh4WERFn3mQGLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),380,Biz,6房1廳3衛有隔間,B11
工業區,丁種建築用地,青三路12巷1~30號,透天厝,,B,,10304,無,,全/二層,-1,34,2370,1,1,0,24.406475718340456,120.64708211350012,無,"38,522",bt_02.png,10,31.15,d78jitW3d3sKNxDq71e9wbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),120,Biz,3房2廳2衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段418巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2371,2,1,0,24.372989880480766,120.62178208634208,無,"96,443",bt_02.png,12,101.61,7flGO9GlroV32n/l6E5rKrkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),980,Biz,8房4廳6衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段418巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2372,1,1,0,24.372957480613557,120.6220449781972,無,"103,190",bt_02.png,9,51.94,GGiX/jdqRJZbaoP3X9pEeLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),536,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段421~450號,透天厝,,B,,10304,無,,全/四層,-1,,2373,1,1,0,24.372970803542845,120.62122974020312,無,"118,149",bt_02.png,9,55.02,R+KJF6ypWes9Ak+aPQEpIbkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),650,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,順帆路211~240號,廠辦,,B,,10304,無,,一層/一層,0,3,2374,1,1,0,24.431987121003285,120.62223661505935,無,"342,939",bt_09.png,24,28.13,dNU1zs2M6zBofGTYUiAuP7kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),964,Biz,,B11
特定農業區,甲種建築用地,東西六路一段418巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2375,1,1,0,24.373067438800884,120.62196382150725,無,"104,132",bt_02.png,9,48.02,NSa3wZQbSeXPt5odvigR07kZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),500,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段418巷1~30號,透天厝,,B,,10304,無,,全/四層,-1,,2376,1,1,0,24.37311350460011,120.62197255614603,無,"104,489",bt_02.png,9,48.62,uEAEyXDf1C2/vAF/r32uZLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),508,Biz,4房2廳3衛有隔間,B11
特定農業區,甲種建築用地,東西六路一段421~450號,透天厝,,B,,10304,無,,全/四層,-1,,2377,1,1,0,24.373023074159896,120.62162703086025,無,"108,869",bt_02.png,11,63.20,SLhBr8IgS/jkxHZCfqNXGLkZR51MulJj0p9hfmlP6Bg=,房地(土地+建物),688,Biz,4房2廳3衛有隔間,B11
